-2.67315117889,2.50513565487
-2.92867813528,1.41543156797
-2.83939432215,-0.162235297759
-2.4270208031,-1.57562119172
-1.75759888278,-2.27623647549
-0.926819829482,-2.01237764233
-0.0434997937495,-0.938635862501
0.785673174885,0.428294912218
1.47176490162,1.45749738961
1.95663425633,1.72693161538
2.21617802204,1.20517464729
2.25346678925,0.219340095885
2.08993320297,-0.710153824737
1.75961128948,-1.10432381989
1.30373650304,-0.788194991714
0.764660931822,-0.0314851082695
0.183947920655,0.60681906204
-0.393991429461,0.667724673578
-0.91981571208,0.10970307098
-1.34414900003,-0.677765054774
-1.62536529706,-1.1251734256
-1.73460683922,-0.823477927452
-1.6596206063,0.196127075773
-1.41037560911,1.39327347316
-1.02224777779,1.98785041753
-0.55084962414,1.47359835545
-0.0608249035413,0.00942066197372
0.384483350824,-1.63485672389
0.731387050245,-2.53622449349
0.945118714508,-2.15270481076
1.01729746746,-0.632492069308
0.965198182655,1.24097291089
0.823463286433,2.46524178683
0.635312150863,2.40447398293
0.445367736096,1.16708898964
0.290002906237,-0.508994397569
0.185696813442,-1.75286815928
0.122950921765,-2.0416334773
0.0699144369934,-1.38310624307
-0.0178469177823,-0.20800650137
-0.184270548732,0.891978144168
-0.454745998139,1.45619349595
-0.815815138329,1.34171945684
-1.20408012154,0.700018611151
-1.51374425304,-0.188293463154
-1.62065146367,-1.02672942381
-1.41503746175,-1.50492302735
-0.837832528202,-1.33865839126
0.0863020410344,-0.445646680272
1.23319003238,0.885955580726
2.39279638834,2.04159669657
3.31027456242,2.35270957923
3.7414566057,1.45020650051
3.51093654078,-0.457306318923
2.56283954083,-2.53435694639
0.989978871465,-3.64259766324
-0.972169936056,-2.97799259431
-2.9868144065,-0.637411102553
-4.67951350327,2.32035072192
-5.71050947693,4.39814608898
-5.84520030766,4.44803541383
-5.00816815398,2.2989783606
-3.30353957728,-1.08060340486
-0.995342394447,-4.0174071697
1.54275975082,-5.01989009464
3.89467511665,-3.6236326469
5.6762584255,-0.630213500432
6.60510818126,2.41119647922
6.54879432934,4.08560472091
5.54013656877,3.8004903495
3.76234807314,1.96637717699
1.51303244272,-0.338824730303
-0.847973582353,-2.01684385335
-2.96157797417,-2.53599301612
-4.53000834601,-2.08197107738
-5.3603971024,-1.21296311538
-5.38667709143,-0.372147331506
-4.67225181444,0.328921028115
-3.39307364427,0.97647099075
-1.80009035282,1.59485595999
-0.169167321117,1.99314653767
1.24696184725,1.82066792206
2.25643707213,0.830654347128
2.75517564585,-0.796224407327
2.73995053742,-2.36763458457
2.30112098209,-3.02270351857
1.59569193592,-2.30000683301
0.81093442079,-0.4800659676
0.127407407841,1.55403840586
-0.316064974142,2.80859084976
-0.450845222165,2.71087554101
-0.290281395597,1.40990952888
0.0801950453324,-0.321824923717
0.527986828944,-1.57100401768
0.903892956029,-1.8488241435
1.07520801824,-1.31447163301
0.958719190934,-0.513720084295
0.543935818498,0.0793057136505
-0.103206097576,0.3277817061
-0.85562156055,0.38592883754
-1.55242141612,0.478167216984
-2.03476222328,0.679351454365
-2.18692263939,0.83181756734
-1.97068146004,0.684012530633
-1.43767637769,0.165661277254
-0.715371598083,-0.476295925331
0.0256697105206,-0.863298798045
0.614754079004,-0.819200909291
0.927469133243,-0.506027524701
0.922645244508,-0.246950491514
0.653549142979,-0.233408273471
0.24854686924,-0.35511041779
-0.127592393356,-0.254879400188
-0.317698224066,0.394378170081
-0.213596915667,1.51571989853
0.212727231425,2.46140400902
0.899014007948,2.33217962756
1.7079357396,0.666405200503
2.45906684505,-2.02831138003
2.96573841621,-4.3751175343
3.07156957497,-4.86231002379
2.68331243044,-2.78451065233
1.79150490654,1.16263505334
0.472180441082,5.05338711066
-1.12613529378,6.71868550621
-2.80134079499,5.046178596
-4.321260866,0.738294510277
-5.45490552638,-4.03318901657
-6.00766641932,-6.85201511806
-5.85123129486,-6.36370168092
-4.94496106308,-2.9286248532
-3.35095887128,1.65011082067
-1.23907224443,5.12906988178
1.12846662312,6.01592494861
3.43656151392,4.27022221389
5.37252894167,1.10704386559
6.68453548041,-1.88413865521
7.2310868835,-3.6391553696
7.00595966552,-3.97855873943
6.12374446842,-3.34159181245
4.76805508059,-2.20546259051
3.12631734811,-0.652219927925
1.33942606309,1.53459625914
-0.519073749694,4.24362381763
-2.43183018348,6.44991111071
-4.39650632131,6.43904848243
-6.36562261732,2.99921051799
-8.19361896374,-3.24242588947
-9.62001264966,-9.51916279258
-10.3002668708,-12.1682293328
-9.87711644647,-8.81541320358
-8.07859716914,-0.179491704899
-4.82407200058,9.76507982433
-0.307283374711,15.6886571345
4.97846215676,13.9724561016
10.2895853719,5.0483376995
14.7471457423,-6.61772378185
17.4961617457,-14.9934545238
17.8830722847,-15.8627563068
15.6137781097,-9.08954891319
10.8476152745,1.47250702847
4.19797396246,10.2736174219
-3.3602545931,13.1972562415
-10.6560196311,9.67590378791
-16.5313387453,2.56790280356
-20.0549513538,-3.94937216603
-20.6917231234,-6.93198713685
-18.3890509518,-6.0396052628
-13.5688627873,-3.11744748798
-7.03618962424,-0.570647821532
0.175603580227,0.296617026695
6.99380615401,-0.0641534558071
12.4882260198,-0.145547680139
16.0059295776,1.15709813201
17.2397934506,3.49887382715
16.2332239268,5.27226613693
13.3308132488,4.82197678233
9.08843173279,1.71248564908
4.16586881246,-2.8408643428
-0.771907817648,-6.60867442962
-5.13249103493,-7.63281372797
-8.4550044938,-5.37573639625
-10.4514713682,-0.995299831236
-11.0250670441,3.43467408358
-10.2636147464,6.16044603978
-8.41442751334,6.54098937235
-5.84440126065,4.97917438728
-2.98379515378,2.31193382666
-0.257606533,-0.733550756749
1.9808918741,-3.66665151307
3.49996776642,-6.00313000796
4.21697793888,-7.01902534307
4.20121666826,-5.87895718383
3.64760031658,-2.24514080164
2.82282180941,3.04917145372
1.99890049703,7.95044741438
1.39331281046,10.0613264671
1.12651889998,7.98395459972
1.20130315785,2.26092746385
1.50962198894,-4.70073237229
1.86911993738,-9.73292093352
2.07831721641,-10.4989335105
1.97148229185,-6.72898871298
1.46042558447,-0.353997136109
0.558490769845,5.58378941162
-0.618646297608,8.5582636139
-1.88017699281,7.72523286628
-3.00864776451,4.05584113164
-3.81194094432,-0.429849979113
-4.16396365003,-3.78177941679
-4.02870171104,-5.00346828002
-3.46434212381,-4.2917352223
-2.6035265563,-2.58710490229
-1.61396347818,-0.828559347402
-0.654417107351,0.532574338836
0.159798876445,1.5113017783
0.777130126973,2.25894469067
1.21465087478,2.76767346922
1.54393434212,2.79560298337
1.85890165226,2.02844275171
2.23726296032,0.39041904074
2.70943192647,-1.70829863256
3.24062871069,-3.44132455016
3.72742656305,-3.98332134585
4.01348374171,-2.9851805085
3.92731311677,-0.776659833868
3.33255845597,1.77555185251
2.17316334525,3.62221057039
0.501695653083,3.96857019146
-1.51272095995,2.66351353596
-3.60059920523,0.324353765072
-5.43565191167,-1.95505400565
-6.69833980583,-3.17072255612
-7.14140367078,-2.89304634732
-6.64157631853,-1.41690826409
-5.22986929472,0.434906997963
-3.09452847626,1.73906037748
-0.550938547476,1.9512368316
2.01741976426,1.17802426242
4.23001951514,0.0410720440124
5.77456304999,-0.768667617428
6.45732239825,-0.895998542341
6.23285109487,-0.430633887526
5.20546630067,0.241747100026
3.60026565178,0.679516380615
1.71362023047,0.612513202622
-0.14262148926,0.082056425053
-1.69513045401,-0.598999386493
-2.75579469667,-1.05333534653
-3.25045045977,-1.04159490259
-3.21959247045,-0.525467346759
-2.79292045092,0.351889746349
-2.14895583552,1.27273731263
-1.46907734105,1.79590677894
-0.892890889519,1.54867350168
-0.486705584932,0.477555960782
-0.237846016713,-1.04224318743
-0.0755130845163,-2.32593847917
0.094050473389,-2.66375172972
0.350394396972,-1.6813852759
0.726273033677,0.34953291916
1.18749268314,2.48608034243
1.63561941199,3.54607530728
1.93555707367,2.8146746158
1.95677170042,0.540263080151
1.61419709754,-2.14330838456
0.900841860952,-3.81766579485
-0.0946236401493,-3.55281705896
-1.19474414316,-1.4473350424
-2.16808779875,1.37648626665
-2.78182298383,3.39140708478
-2.85600735452,3.56570076667
-2.30895419313,1.94816966415
-1.18670907929,-0.449051486838
0.333012791816,-2.32116632078
1.96924145106,-2.8050685712
3.392578017,-1.86974766413
4.29129401362,-0.224730767068
4.43598648321,1.16143339481
3.73336328952,1.64694617205
2.25609009121,1.22704417301
0.235855044229,0.380630584611
-1.98028467328,-0.347548869793
-3.99638427018,-0.658172256546
-5.44183488509,-0.5451443876
-6.04280347665,-0.193462468473
-5.67817346688,0.145447929414
-4.40405814911,0.28123061617
-2.43943439136,0.182036161772
-0.12026144044,-0.0396781366375
2.16485248373,-0.240250440602
4.04717990627,-0.328841166024
5.24683204794,-0.264343044875
5.62121736272,-0.0468653066758
5.18036178693,0.247402422748
4.0701796101,0.469136695446
2.53314351799,0.490752425692
0.854632141457,0.300496866707
-0.695925841753,-0.00482891899283
-1.91408978447,-0.291304734279
-2.68611751082,-0.443621761097
-2.99057913482,-0.411390365983
-2.88442706486,-0.257006350811
-2.47920607254,-0.12459690721
-1.90943771587,-0.0932141056267
-1.30030604717,-0.0645524034065
-0.745725985687,0.142443058481
-0.300687822093,0.561279101533
0.0172291903832,0.965505479494
0.221192403871,1.00050304755
0.342702059662,0.445548832908
0.415987864657,-0.580719862894
0.467050934239,-1.59609169491
0.511092893092,-1.97259046812
0.553817642213,-1.33694051465
0.592787722222,0.105917175576
0.621567833016,1.62530494314
0.638083120646,2.40255172172
0.650670195379,2.0205916689
0.675179085366,0.66828676517
0.725751685449,-0.995170474104
0.806289829834,-2.17051623167
0.904506907869,-2.29556713139
0.987816342145,-1.3288847199
1.00505798004,0.223339839397
0.898733156802,1.58540145562
0.623768063946,2.11810297967
0.163200323956,1.60589564692
-0.463340739909,0.326831638829
-1.19655527043,-1.06793122054
-1.94106904944,-1.84488003086
-2.58013047232,-1.58280827848
-2.99925448623,-0.447216496229
-3.10911624254,0.891487426455
-2.86126262003,1.66615008335
-2.25754036606,1.45620150802
-1.35321786055,0.400286592663
-0.249393362622,-0.891276807974
0.925627175379,-1.66566417133
2.03793839196,-1.46307076823
2.96523803885,-0.413315924346
3.61003382356,0.843974036979
3.91073047249,1.58556797262
3.84708365972,1.45010630165
3.43681424407,0.593640510574
2.72756292416,-0.473064246753
1.7899426192,-1.19619069139
0.710434706878,-1.27113558763
-0.41929353602,-0.781664997167
-1.51280066271,-0.0887576461968
-2.49224014863,0.461440938338
-3.28624345527,0.748817919242
-3.8300679608,0.825590154452
-4.07025044905,0.725608484834
-3.96984553168,0.401100163026
-3.51376423167,-0.156734924785
-2.71751574109,-0.78990685031
-1.6369049651,-1.18991201894
-0.37018065801,-1.0549419504
0.950830988954,-0.307457125495
2.17578404476,0.749809385195
3.15347112894,1.5094506487
3.7539360101,1.42975458297
3.89391361557,0.467027660377
3.55683173673,-0.818631007761
2.79961281091,-1.62157374597
1.74683523318,-1.4361277708
0.575170328218,-0.383665598023
-0.513467787857,0.868672462478
-1.33016112091,1.52108009979
-1.73941938574,1.15562150912
-1.68904828837,0.040573039304
-1.22350303257,-1.02837188401
-0.479945746777,-1.29115654649
0.335602232425,-0.573362618364
0.992489329688,0.600881940396
1.28962747422,1.38404524887
1.10268891896,1.170955438
0.4137632899,0.00577958036308
-0.678902660223,-1.3937995455
-1.97388779372,-2.05307098959
-3.2052181971,-1.40002428253
-4.09953476859,0.283181865492
-4.43445042032,1.99810018392
-4.08350742582,2.68005743575
-3.04250425987,1.8743060012
-1.4343235664,-0.00784825268408
0.511923131176,-1.94673406846
2.50506769982,-2.89143853505
4.24652237108,-2.34738121734
5.48160178389,-0.649522590519
6.04106484453,1.26417259101
5.86854324522,2.43058594076
5.02592420807,2.37800962735
3.6723288346,1.27265727513
2.02431324149,-0.275382172945
0.311039415392,-1.53775778597
-1.26658345651,-1.98081731516
-2.56757694812,-1.48632813583
-3.52552897242,-0.380014807555
-4.14010792814,0.766684776252
-4.45080446641,1.42922001588
-4.50657923391,1.34044283872
-4.3412147426,0.572794077362
-3.95820912738,-0.479448454375
-3.33052957364,-1.25087934108
-2.42046748141,-1.30072103339
-1.21401504064,-0.588227239329
0.246709236163,0.499786351804
1.84677618551,1.38751070674
3.40156752433,1.61397538284
4.68051726099,1.03143756056
5.45193804882,-0.131632754965
5.54098192088,-1.34939713764
4.88179774574,-2.03734703274
3.54587106056,-1.85497623043
1.73973754079,-0.869901717652
-0.227414324444,0.511764490953
-2.00383720385,1.74480510958
-3.2730551094,2.34441457489
-3.82737232189,2.06094331267
-3.61388198572,1.00196028659
-2.74311608644,-0.405508752111
-1.46271169402,-1.63880317364
-0.101221418873,-2.31910342409
1.00922318011,-2.28864959249
1.61254563839,-1.5616398079
1.58730587546,-0.298729671326
0.970454095317,1.17203623057
-0.0549196747623,2.38913477016
-1.20445061432,2.88798536636
-2.16320757043,2.37429181745
-2.66532411742,0.890529277978
-2.55846066208,-1.08439235044
-1.83647397318,-2.73672281407
-0.637813464779,-3.29373413668
0.786619812271,-2.47975117783
2.13156029149,-0.697152855828
3.11001643635,1.21682636504
3.51999093762,2.45431641825
3.28689261173,2.60953000075
2.47531305636,1.79943846655
1.27170053918,0.528642502806
-0.0595625325081,-0.622042020128
-1.23920123885,-1.30551388968
-2.03784863278,-1.50231992028
-2.32371175081,-1.3609033356
-2.08473131574,-0.9937838871
-1.42592287297,-0.438388443539
-0.54272559002,0.248430704362
0.327408164647,0.927917517659
0.963855768304,1.40793161681
1.21499707754,1.50683645661
1.03237712812,1.12575203154
0.482971720431,0.32724339104
-0.264221467906,-0.644534521302
-0.979748175231,-1.45992954262
-1.43486983852,-1.84234274836
-1.46314266708,-1.63324681193
-1.00570016439,-0.806411900163
-0.132789833917,0.469217984844
0.962886716466,1.76337688638
2.00499040346,2.48672301707
2.69914393919,2.19192455437
2.80678093521,0.869242857972
2.20664521348,-0.980663768249
0.931946171112,-2.53545827309
-0.823087712427,-3.01465074616
-2.73256371099,-2.08879289785
-4.40228756419,-0.130018576182
-5.45164319401,1.9157157373
-5.59292531306,3.03063556337
-4.69373232722,2.68427586641
-2.81376592266,1.0903800664
-0.206205471248,-0.937730384912
2.72250443052,-2.39801906713
5.48629461636,-2.59255531198
7.60703518867,-1.50002517581
8.69865992278,0.204211713921
8.53649158516,1.55881080503
7.09985856636,1.90305363536
4.57659094091,1.22539574156
1.32875572266,0.0757835531759
-2.16878052453,-0.825336433186
-5.40407761164,-1.01751218537
-7.90922335185,-0.549155879901
-9.33512005662,0.0987194203345
-9.50353361085,0.395593537646
-8.42604256729,0.17742097346
-6.29249972933,-0.259849892795
-3.43656383206,-0.460437161119
-0.282445122036,-0.202814528098
2.72173317436,0.349161409677
5.17136939919,0.798021573237
6.76054309685,0.80073361607
7.32024199551,0.30600625863
6.83929886559,-0.395154221909
5.46363692007,-0.866083147591
3.46929215105,-0.850388317262
1.21394509254,-0.449592423956
